stop_id,stop_name,stop_lat,stop_lon,rank,count,interval,category
at:41:18346,Minihof-Liebau Abzw. Judenburg,46.88157209,16.06681802,3,11,152.72727272727272,7
at:41:18347,Minihof-Liebau Abzw. Theresienberg,46.87891951,16.05931708,3,11,152.72727272727272,7
at:41:18348,Minihof-Liebau Abzw. Mühlgraben,46.88243169,16.07219892,3,4,420.0,-1
at:41:18349,Tauka Feuerwehr,46.86287234,16.07388776,3,8,210.0,7
at:41:18350,Mühlgraben Ortsmitte,46.88669265,16.03755989,3,13,129.23076923076923,7
at:41:18351,Mühlgraben Groiskyweg,46.88941237,16.05219344,3,6,280.0,-1
at:41:18352,Tauka West,46.86227654,16.065228,3,2,840.0,-1
at:41:18353,Rax Ost,46.94145336,16.16848036,3,34,49.411764705882355,5
at:41:18354,Maria Bild Ortsmitte,46.95922444,16.18418291,3,5,336.0,-1
at:41:18356,Rax Bergen Hobischberg,46.96330764,16.1721904,3,7,240.0,-1
at:41:18357,Henndorf Abzw. Hobischberg,46.97485051,16.17200175,3,14,120.0,6
at:41:18358,Maria Bild Süd,46.95577861,16.18663531,3,5,336.0,-1
at:41:18359,Henndorf Abzw. Retzelberg,46.97809285,16.16109621,3,5,336.0,-1
at:41:18360,Henndorf Florianikapelle,46.97990088,16.1537929,3,4,420.0,-1
at:41:18361,Henndorf Volksschule,46.98259135,16.14688486,3,6,280.0,-1
at:41:18362,Krobotek West,46.97524279,16.1765113,3,5,336.0,-1
at:41:18363,Krobotek Zipf,46.97147924,16.19095621,3,5,336.0,-1
at:41:18364,Krobotek Kirche,46.97081109,16.19478303,3,5,336.0,-1
at:41:18365,Krobotek Ost,46.96976288,16.20113412,3,5,336.0,-1
at:41:18366,Rosendorf West,46.97708768,16.20484416,3,4,420.0,-1
at:41:18367,Güssing Bergstraße,47.04823617,16.3248501,3,6,280.0,-1
at:41:18368,Kleinmürbisch Süd,47.02296898,16.33000643,3,7,240.0,-1
at:41:18369,Kleinmürbisch Nord,47.03263768,16.32478722,3,7,240.0,-1
at:41:18370,Kleinmürbisch Friedhof,47.02671665,16.32417636,3,7,240.0,-1
at:41:18371,Inzenhof Ost,47.01184076,16.31935241,3,7,240.0,-1
at:41:18372,Inzenhof Ortsmitte,47.01260028,16.31549864,3,8,210.0,7
at:41:18373,Tschanigraben West,47.00554375,16.30020931,3,3,560.0,-1
at:41:18374,Tschanigraben Ost,47.00745499,16.31357624,3,3,560.0,-1
at:41:18375,Inzenhof West,47.01710812,16.2923221,3,3,560.0,-1
at:41:18376,Langzeil Abzw. Inzenhof,47.0182044,16.28801019,3,5,336.0,-1
at:41:18377,Großmürbisch Hütterische Häuser Mitte,47.019613,16.33717498,3,7,240.0,-1
at:41:18378,Großmürbisch Zollhaus,47.0189332,16.35403636,3,7,240.0,-1
at:41:18380,Großmürbisch Kirche,47.0166794,16.36108814,3,7,240.0,-1
at:41:18381,Großmürbisch Ost,47.01500124,16.36481615,3,7,240.0,-1
at:41:18382,Reinersdorf Abzw. Bergen,47.01152226,16.38312381,3,5,336.0,-1
at:41:18383,Reinersdorf West,47.01035846,16.38905269,3,5,336.0,-1
at:41:18384,Reinersdorf Ost,47.01192652,16.39738007,3,5,336.0,-1
at:41:18385,Heiligenbrunn Kellerviertel,47.02781886,16.41399891,3,5,336.0,-1
at:41:18386,Heiligenbrunn Zollhaus,47.02268116,16.42225442,3,5,336.0,-1
at:41:18387,Deutsch Bieling Ort,47.01147326,16.43093215,3,5,336.0,-1
at:41:18388,Hagensdorf Ortsmitte,47.01448676,16.45553701,3,5,336.0,-1
at:41:18389,Hagensdorf Ost,47.0147685,16.45886077,3,5,336.0,-1
at:41:18390,Luising Ort,47.01268603,16.47943219,3,4,420.0,-1
at:41:18391,Heiligenbrunn Abzw. Hochbergen,47.02321393,16.41266042,3,5,336.0,-1
at:41:18392,Inzenhof Landesstraße,47.01652629,16.29967032,3,3,560.0,-1
at:41:18393,Inzenhof Schabhüttl,47.01322503,16.3098662,3,3,560.0,-1
at:41:18394,Tschanigraben Feuerwehr,47.00671378,16.30497038,3,3,560.0,-1
at:41:18395,Inzenhof Nord,47.01867598,16.32412246,3,7,240.0,-1
at:41:18396,Sulz im Bgld Untere Hauptstraße,47.07487407,16.27070864,3,33,50.90909090909091,5
at:41:18397,Kukmirn Marktplatz,47.07614046,16.21064728,3,42,40.0,5
at:41:18398,Neusiedl bei Güssing Pfarrkirche,47.08066129,16.17572976,3,12,140.0,7
at:41:18399,Heutal Gh. Bock,47.08050224,16.15432291,3,12,140.0,7
at:41:18400,Heutal Fliederberg,47.07878327,16.1463818,3,12,140.0,7
at:41:18401,Luising Hagensdorfer Straße,47.01403352,16.47874049,3,4,420.0,-1
at:41:18402,Deutsch Kaltenbrunn Unterberg,47.08049613,16.124948,3,9,186.66666666666666,7
at:41:18403,Deutsch Kaltenbrunn Kracherberg,47.09304115,16.12344781,3,9,186.66666666666666,7
at:41:18404,Deutsch Kaltenbrunn Gemeindeamt,47.08786691,16.10655948,3,28,60.0,5
at:41:18405,Rudersdorf Abzw. Bergen,47.05856124,16.11739317,3,33,50.90909090909091,5
at:41:18406,Rudersdorf Abzw. Weichenberg,47.06800934,16.11371906,3,28,60.0,5
at:41:18407,Deutsch Kaltenbrunn Mitterberg,47.08668032,16.12189373,3,9,186.66666666666666,7
at:41:18408,Rudersdorf Bergen Abzw. Unterberg,47.07325892,16.13182909,3,15,112.0,6
at:41:18409,Deutsch Kaltenbrunn Katholische Kirche,47.09035012,16.10606541,3,28,60.0,5
at:41:18410,Deutsch Kaltenbrunn Volksschule,47.08310813,16.10844595,3,28,60.0,5
at:41:18411,Deutsch Kaltenbrunn Holzstraße,47.09080883,16.11534501,3,9,186.66666666666666,7
at:41:18412,Langzeil B57,47.03853969,16.3001105,3,46,36.52173913043478,4
at:41:18413,Langzeil Mitte,47.03375813,16.30356003,3,5,336.0,-1
at:41:18414,Langzeil West,47.03343976,16.29460382,3,5,336.0,-1
at:41:18415,Langzeil Alte Landstraße,47.02943539,16.28707594,3,5,336.0,-1
at:41:18416,Langzeil Süd,47.02279139,16.28731849,3,5,336.0,-1
at:41:18417,Neustift bei Güssing Oberer Graben,47.03790911,16.27750888,3,47,35.744680851063826,4
at:41:18418,Oberdrosen Ortsmitte,46.88336496,16.11203022,3,8,210.0,7
at:41:18419,Langzeil Nord,47.04025996,16.31862477,3,5,336.0,-1
at:41:18420,Langzeil Ost,47.03632957,16.31204012,3,5,336.0,-1
at:41:18421,Unterfrauenhaid Gemeindeamt,47.5733032,16.50143193,3,15,112.0,6
at:41:18422,Großwarasdorf Kirchenberg,47.53851072,16.55410914,3,21,80.0,6
at:41:18423,Nebersdorf Florianigasse,47.5170138,16.56691912,3,4,420.0,-1
at:41:18424,Nebersdorf Hauptstraße,47.51367687,16.56945237,3,6,280.0,-1
at:41:18425,Eisenberg Unterberg Mitte,46.91298159,16.14453127,3,5,336.0,-1
at:41:18428,Kleinwarasdorf Große Zeile,47.54098496,16.58387033,3,17,98.82352941176471,6
at:41:18429,Kleinwarasdorf Hauptstraße,47.53956592,16.58802054,3,17,98.82352941176471,6
at:41:18430,Nikitsch Ortsmitte,47.53578163,16.65962526,3,19,88.42105263157895,6
at:41:18431,Nikitsch Brückenwaage,47.53850465,16.66062239,3,17,98.82352941176471,6
at:41:18436,Deutschkreutz Europaschule,47.59859947,16.62650437,3,14,120.0,6
at:41:18437,Großwarasdorf Ortsmitte,47.5396387,16.55256404,3,26,64.61538461538461,6
at:41:18438,Raiding Gemeindeamt,47.56739999,16.53010616,3,17,98.82352941176471,6
at:41:18439,Unterfrauenhaid Kirche,47.57444861,16.50329145,3,16,105.0,6
at:41:18442,Lackenbach Bergstraße,47.5893064,16.46585865,3,45,37.333333333333336,4
at:41:18444,Ritzing Gemeindeamt,47.60961695,16.49784766,3,40,42.0,5
at:41:18445,Ritzing Obere Berggasse West,47.61381376,16.49444304,3,11,152.72727272727272,7
at:41:18448,Horitschon Günser Straße Nord,47.58492585,16.54967146,3,12,140.0,7
at:41:18449,Horitschon Schulen,47.58666479,16.54668906,3,7,240.0,-1
at:41:18451,Haschendorf im Bgld Kirche,47.59729103,16.57349479,3,7,240.0,-1
at:41:18452,Großwarasdorf Obere Hauptstraße,47.5427011,16.5522676,3,12,140.0,7
at:41:18453,Bad Tatzmannsdorf Joseph-Haydn-Platz,47.33209562,16.22991614,3,50,33.6,4
at:41:18455,Jormannsdorf Oberschützener Straße,47.35116077,16.221993,3,20,84.0,6
at:41:18456,Bernstein Hauptstraße 12,47.40202833,16.25210453,3,10,168.0,7
at:41:18458,Redlschlag Feuerwehr,47.43999793,16.28680645,3,15,112.0,6
at:41:18459,Oberschützen Willersdorfer Straße,47.35530525,16.20195158,3,3,560.0,-1
at:41:18463,Bernstein im Bgld Rettenbacher Straße,47.40265459,16.25272436,3,38,44.21052631578947,5
at:41:18464,Steinbach im Bgld Unterort,47.47736336,16.32332296,3,22,76.36363636363636,6
at:41:18465,Pilgersdorf Kirchschlager Straße,47.442732,16.34803562,3,10,168.0,7
at:41:18466,Pilgersdorf Schulgasse,47.43784703,16.35110785,3,16,105.0,6
at:41:18467,Salmannsdorf im Bgld Ort,47.40903838,16.32327805,3,11,152.72727272727272,7
at:41:18468,Lockenhaus Abzw. Pilgersdorf,47.41180446,16.38043785,3,14,120.0,6
at:41:18469,Lockenhaus Schulen,47.40939707,16.41769997,3,23,73.04347826086956,6
at:41:18471,Dörfl im Bgld Obere Hauptstraße,47.48145543,16.48373512,3,34,49.411764705882355,5
at:41:18473,Steinberg/Rabnitz Gemeindeamt,47.47523828,16.48685228,3,21,80.0,6
at:41:18475,Draßmarkt Hauptstraße,47.51222675,16.40427015,3,16,105.0,6
at:41:18476,Draßmarkt Herrschaftsgarten,47.50831306,16.39516124,3,13,129.23076923076923,7
at:41:18479,Unterrabnitz Pfarrlehen,47.45748743,16.37234403,3,13,129.23076923076923,7
at:41:18484,Hammerteich Abzw. Hammer,47.41107496,16.44349958,3,23,73.04347826086956,6
at:41:18492,Lockenhaus Günser Straße,47.40905662,16.41912829,3,20,84.0,6
at:41:18494,Oberschützen Hauptplatz,47.35070431,16.2078625,3,101,16.633663366336634,3
at:41:18495,Schachendorf Ortsmitte,47.26306998,16.4343188,3,40,42.0,5
at:41:18496,Oberschützen Sixtina-Quelle,47.35102079,16.1789098,3,2,840.0,-1
at:41:18497,Heiligenbrunn Volksschule,47.02983339,16.41723284,3,1,1680.0,-1
at:41:18498,Mogersdorf Saubachbrücke,46.9460408,16.20809606,3,29,57.93103448275862,5
at:41:18499,Güssing Abzw. Krottendorf,47.05577055,16.31037824,3,23,73.04347826086956,6
at:41:18500,Rudersdorf Theresiensiedlung,47.05386104,16.11271294,3,31,54.193548387096776,5
at:41:18501,Rudersdorf Feuerwehr,47.04531027,16.12450782,3,29,57.93103448275862,5
at:41:18502,Zahling Kukmirner Straße,47.02190342,16.20790741,3,8,210.0,7
at:41:18503,Rudersdorf Bergen Abzw. Pußta,47.07145405,16.13830595,3,6,280.0,-1
at:41:18504,Rudersdorf Bergstraße West,47.06226969,16.12600801,3,5,336.0,-1
at:41:18505,Königsdorf im Bgld Kirche,47.00460036,16.17146276,3,13,129.23076923076923,7
at:41:18506,Burgauberg B57a Süd,47.13544968,16.11426703,3,19,88.42105263157895,6
at:41:18507,Burgauberg Sportplatz,47.13837675,16.11701587,3,22,76.36363636363636,6
at:41:18510,Markt Allhau Mirtisgraben,47.28559089,16.09952568,3,6,280.0,-1
at:41:18511,Markt Allhau Zipf Nord,47.28551168,16.09019218,3,7,240.0,-1
at:41:18516,Limbach im Bgld Grabenstraße,47.04616725,16.16741136,3,11,152.72727272727272,7
at:41:18518,Poppendorf im Bgld Kirchengasse,46.99559443,16.23049106,3,26,64.61538461538461,6
at:41:18519,Rohrbrunn Ortsmitte,47.12320194,16.1147072,3,21,80.0,6
at:41:18520,Rohrbrunn Abzw. Untererlau,47.10901938,16.11158107,3,21,80.0,6
at:41:18521,Deutsch Kaltenbrunn Abzw. Oberberg,47.10185331,16.10897595,3,21,80.0,6
at:41:18522,Rudersdorf Neue Allee,47.05304091,16.11943234,3,18,93.33333333333333,6
at:41:18523,Rudersdorf Antoniusplatz,47.05216569,16.11985455,3,62,27.096774193548388,4
at:41:18524,Stegersbach Steinbach Nord,47.1750522,16.155338,3,6,280.0,-1
at:41:18525,Stegersbach Steinbach Süd,47.16753469,16.15809583,3,27,62.22222222222222,6
at:41:18526,Stinatz Nord,47.21120805,16.10793391,3,7,240.0,-1
at:41:18527,Stinatz Ortsmitte,47.20401303,16.13143383,3,8,210.0,7
at:41:18528,Stinatz Hauptstraße,47.20142527,16.13402098,3,7,240.0,-1
at:41:18529,Stinatz Feldgasse Nord,47.20592325,16.12416646,3,7,240.0,-1
at:41:18530,Wolfau Gemeindeamt,47.25594907,16.09114439,3,19,88.42105263157895,6
at:41:18531,Wolfau Rosenweg,47.25615027,16.09454003,3,21,80.0,6
at:41:18532,Wolfau Sandriegel,47.25683923,16.09955263,3,21,80.0,6
at:41:18534,Königsdorf im Bgld Bergen,47.02859651,16.17705028,3,3,560.0,-1
at:41:18535,Grafenschachen Kirche,47.36282048,16.06657547,3,28,60.0,5
at:41:18545,Wörterberg Grabenhäuser,47.23483675,16.10088213,3,7,240.0,-1
at:41:18546,Wörterberg Turmgasse,47.22759613,16.09916635,3,7,240.0,-1
at:41:18547,Wörterberg Hubertusweg,47.22367346,16.09962449,3,7,240.0,-1
at:41:18548,Wörterberg Gemeindeamt,47.21987862,16.09992093,3,7,240.0,-1
at:41:18549,Wörterberg Mitterberg,47.21538792,16.10383759,3,7,240.0,-1
at:41:18550,Ollersdorf im Bgld Waldsiedlung,47.19209851,16.15199627,3,5,336.0,-1
at:41:18552,Stinatz Friedhof,47.20000317,16.13664406,3,7,240.0,-1
at:41:18553,Deutschkreutz Sportplatzgasse,47.60634041,16.62688166,3,4,420.0,-1
at:41:18554,Neustift bei Güssing Ringweg,47.02356299,16.25813222,3,47,35.744680851063826,4
at:41:18555,Deutschkreutz Esterhazygasse,47.60309396,16.6340592,3,4,420.0,-1
at:41:18556,Deutschkreutz Schloßgasse,47.60126471,16.63363699,3,4,420.0,-1
at:41:18557,Deutschkreutz Arbeitergasse Mitte,47.59916282,16.63528091,3,4,420.0,-1
at:41:18558,Deutschkreutz Neubaugasse,47.59618852,16.63602651,3,4,420.0,-1
at:41:18560,Neustift bei Güssing Kohsiedlung,47.01669165,16.25767408,3,47,35.744680851063826,4
at:41:18578,Minihof-Liebau Gemeindeamt,46.88200189,16.07174078,3,11,152.72727272727272,7
at:41:18633,Großpetersdorf Hauptplatz,47.23832556,16.3191458,3,119,14.117647058823529,3
at:41:18753,Markt Allhau Bildungszentrum,47.29300637,16.07669948,3,25,67.2,6
at:41:18762,Wolfau Siedlungsstraße,47.25844271,16.08933878,3,19,88.42105263157895,6
at:41:18773,Königsdorf im Bgld B65/Römersiedlung,47.01352515,16.17699639,3,15,112.0,6
at:41:18782,Steinberg/Rabnitz P+R,47.48979642,16.49482932,3,81,20.74074074074074,4
at:41:18783,Jormannsdorf B50,47.3482637,16.22551439,3,25,67.2,6
at:41:18786,Lockenhaus B50/B55,47.41169503,16.38238719,3,30,56.0,5
at:41:18787,Steinberg/Rabnitz B50/Businesspark,47.4895961,16.49146063,3,55,30.545454545454547,4
at:41:20001,Neudörfl Pflegeheim,47.80089774,16.28053621,3,125,13.44,3
at:41:20002,Neudörfl Siedlergasse,47.79803148,16.29134294,3,118,14.23728813559322,3
at:41:20004,Bad Sauerbrunn Reichelgasse,47.77916453,16.32135565,3,55,30.545454545454547,4
at:41:20006,Bad Sauerbrunn Badstraße,47.77121374,16.3315695,3,88,19.09090909090909,3
at:41:20007,Pöttsching Römersee,47.75977743,16.34536762,3,61,27.540983606557376,4
at:41:20008,Dörfl im Bgld Ortsmitte,47.48711336,16.47636894,3,52,32.30769230769231,4
at:41:20009,Bad Sauerbrunn Eisenstädter Straße,47.77713016,16.33283612,3,20,84.0,6
at:41:20010,Steinberg/Rabnitz Neugasse,47.47660441,16.48660973,3,15,112.0,6
at:41:20011,Kaisersdorf Mühlgasse,47.53438064,16.39594277,3,11,152.72727272727272,7
at:41:20012,Kaisersdorf Mittelgasse,47.53868658,16.38901676,3,12,140.0,7
at:41:20013,Draßmarkt Am Anger,47.51322181,16.4084563,3,16,105.0,6
at:41:20014,Bad Sauerbrunn Weinberggasse,47.77938788,16.3206909,3,13,129.23076923076923,7
at:41:20015,Karl im Bgld Hauptplatz,47.50890771,16.34654441,3,21,80.0,6
at:41:20016,Oberrabnitz Nord,47.49964121,16.35277872,3,13,129.23076923076923,7
at:41:20017,Unterrabnitz Ortsmitte,47.45446865,16.37674577,3,13,129.23076923076923,7
at:41:20018,Unterrabnitz Sportplatzgasse,47.45146184,16.38011445,3,13,129.23076923076923,7
at:41:20019,Neudörfl Matthias-Kollwentz-Str.,47.79994435,16.30141305,3,30,56.0,5
at:41:20021,Rohrbach/Mattersburg Hauptstraße Mitte,47.71224819,16.42439242,3,40,42.0,5
at:41:20022,Rohrbach/Mattersburg Karl-Stix-Platz,47.70885116,16.42479666,3,40,42.0,5
at:41:20023,Rohrbach bei Mattersburg Volksschule,47.70672941,16.42814737,3,40,42.0,5
at:41:20024,Rohrbach bei Mattersburg Bachgasse,47.70248565,16.43094113,3,40,42.0,5
at:41:20025,Loipersbach im Bgld Kirchen,47.69489196,16.47426688,3,41,40.97560975609756,5
at:41:20026,Loipersbach im Bgld Volksschule,47.69767927,16.48118391,3,41,40.97560975609756,5
at:41:20027,Schattendorf Bahnhofstraße,47.70777518,16.50724403,3,41,40.97560975609756,5
at:41:20028,Schattendorf Kirchengasse,47.71077335,16.51081035,3,41,40.97560975609756,5
at:41:20029,Schattendorf Mühlgasse,47.7137653,16.51454734,3,41,40.97560975609756,5
at:41:20030,Baumgarten im Bgld Raiffeisenplatz,47.73714498,16.50409993,3,37,45.4054054054054,5
at:41:20031,Baumgarten im Bgld Florianiplatz,47.73889698,16.50096481,3,37,45.4054054054054,5
at:41:20032,Rohrbach/Mattersburg Pulverstampfgasse,47.71491973,16.42739279,3,40,42.0,5
at:41:20033,Oberloisdorf Untere Pielgasse,47.44546592,16.50268958,3,2,840.0,-1
at:41:20034,Sigleß Hauptstraße,47.77213747,16.39404732,3,46,36.52173913043478,4
at:41:20035,Pöttsching Florianigasse,47.80167613,16.37698832,3,71,23.661971830985916,4
at:41:20037,Pöttsching Neugasse,47.80688922,16.36176187,3,42,40.0,5
at:41:20039,Stöttera Feuerwehr,47.767416,16.45969621,3,37,45.4054054054054,5
at:41:20040,Pöttelsdorf Weinbergstraße,47.75599094,16.44283483,3,37,45.4054054054054,5
at:41:20041,Walbersdorf Rosengasse,47.74025624,16.41231007,3,63,26.666666666666668,4
at:41:20042,Mattersburg Stadion,47.73878823,16.40586915,3,26,64.61538461538461,6
at:41:20043,Mattersburg HAK,47.73956151,16.40322811,3,111,15.135135135135135,3
at:41:20047,Sieggraben Sattelhöhe,47.6592667,16.37926106,3,28,60.0,5
at:41:20048,Sieggraben Fischergasse,47.65521876,16.37824596,3,99,16.96969696969697,3
at:41:20049,Sieggraben Abzw. Schwarzenbach,47.64431984,16.38020429,3,99,16.96969696969697,3
at:41:20050,Tschurndorf Brunnenstraße,47.60806652,16.40566254,3,101,16.633663366336634,3
at:41:20053,Stoob Abzw. Unterfrauenhaid,47.53250654,16.47238042,3,100,16.8,3
at:41:20054,Stoob Gemeindeamt,47.52901895,16.47691691,3,101,16.633663366336634,3
at:41:20055,Oberpullendorf Spitalstraße/Hauptplatz,47.50334922,16.50473773,3,160,10.5,3
at:41:20057,Unterpullendorf Kapelle,47.4763494,16.53852337,3,37,45.4054054054054,5
at:41:20060,Großmutschen Ortsmitte,47.46624518,16.58342117,3,14,120.0,6
at:41:20061,Großmutschen Neue Siedlung,47.46155068,16.58067233,3,14,120.0,6
at:41:20062,Frankenau im Bgld Mutschener Straße,47.45016187,16.60382191,3,17,98.82352941176471,6
at:41:20063,Frankenau im Bgld Strebersdorfer Straße,47.44982776,16.60786433,3,19,88.42105263157895,6
at:41:20064,Strebersdorf im Bgld Kleine Gasse,47.45747529,16.61867106,3,22,76.36363636363636,6
at:41:20065,Strebersdorf im Bgld Untere Bahnzeile,47.46084616,16.62217449,3,22,76.36363636363636,6
at:41:20066,Lutzmannsburg Bachgasse,47.46317224,16.63218172,3,24,70.0,6
at:41:20067,Lutzmannsburg Ortsmitte,47.46402855,16.6366194,3,20,84.0,6
at:41:20068,Kobersdorf Ortsmitte,47.59475886,16.39306816,3,38,44.21052631578947,5
at:41:20070,Kobersdorf Kaiser-Franz-Josef-Park,47.59394103,16.39561938,3,15,112.0,6
at:41:20071,Kobersdorf Schloßgasse,47.59767266,16.39102899,3,22,76.36363636363636,6
at:41:20072,Oberpetersdorf Am Anger,47.60741243,16.38147989,3,19,88.42105263157895,6
at:41:20073,Oberpetersdorf Schulgasse,47.61526712,16.37601814,3,13,129.23076923076923,7
at:41:20074,Oberpetersdorf Landesgrenze,47.62140713,16.36972993,3,4,420.0,-1
at:41:20075,Lindgraben Kirche,47.57567884,16.39865568,3,14,120.0,6
at:41:20077,Kleinmutschen Feuerwehr,47.46434435,16.57296478,3,14,120.0,6
at:41:20078,Neudorf bei Landsee Kirche,47.56065957,16.38672606,3,10,168.0,7
at:41:20080,Landsee Kirche,47.55907132,16.33182103,3,9,186.66666666666666,7
at:41:20083,Oberpullendorf J.-Haydn-Schule,47.50557633,16.50607622,3,59,28.47457627118644,4
at:41:20084,Kobersdorf Schulen,47.59713959,16.39408326,3,11,152.72727272727272,7
at:41:20085,Neudorf bei Landsee Orstmitte,47.561878,16.38089599,3,9,186.66666666666666,7
at:41:20086,Lindgraben Brunnengasse,47.57298805,16.40058706,3,14,120.0,6
at:41:20087,Weppersdorf Schule,47.58234461,16.43077045,3,3,560.0,-1
at:41:20090,Oberpetersdorf Bachweg,47.61582423,16.37631458,3,4,420.0,-1
at:41:20091,Landsee Neudorfer Straße,47.5621629,16.3397262,3,9,186.66666666666666,7
at:41:20092,Lackendorf Heldenplatz,47.58973656,16.50358789,3,45,37.333333333333336,4
at:41:20093,Lackendorf Rochusgasse,47.58874901,16.4981441,3,46,36.52173913043478,4
at:41:20094,Stoob Schulen,47.53334959,16.47371891,3,9,186.66666666666666,7
at:41:20096,Jennersdorf Schulzentrum,46.9404475,16.14807962,3,59,28.47457627118644,4
at:41:20097,Wiesen Rathausplatz,47.73946485,16.33806432,3,27,62.22222222222222,6
at:41:20099,Forchtenstein Hochbergstraße Ost,47.72454096,16.35856387,3,16,105.0,6
at:41:20101,Mattersburg Rohrbrücke,47.71974265,16.3761439,3,19,88.42105263157895,6
at:41:20102,Forchtenstein Industriegelände,47.71692631,16.36733143,3,20,84.0,6
at:41:20103,Forchtenstein Am Haidbach,47.71258668,16.36563361,3,2,840.0,-1
at:41:20104,Forchtenstein Lehnweg,47.71583842,16.3587615,3,20,84.0,6
at:41:20105,Forchtenstein Wiesener Straße,47.71472632,16.35411721,3,22,76.36363636363636,6
at:41:20106,Forchtenstein Volksschule,47.71354771,16.35048802,3,28,60.0,5
at:41:20107,Forchtenstein Gemeindeamt,47.71125691,16.34451422,3,28,60.0,5
at:41:20108,Forchtenstein Neustiftgasse,47.70962488,16.33731871,3,27,62.22222222222222,6
at:41:20109,Forchtenstein Talgasse,47.70774496,16.3339141,3,28,60.0,5
at:41:20110,Forchtenstein Hausberggasse,47.71258063,16.33538734,3,26,64.61538461538461,6
at:41:20111,Forchtenstein Burg,47.70974577,16.33012321,3,26,64.61538461538461,6
at:41:20112,Forchtenstein Biberweg,47.71022934,16.32404161,3,24,70.0,6
at:41:20114,Forchtenstein Am Forst,47.70756361,16.31825646,3,24,70.0,6
at:41:20115,Rosalia Kapelle,47.6966877,16.30972247,3,24,70.0,6
at:41:20116,Oberpullendorf Gymnasiumstraße,47.50487241,16.50303094,3,81,20.74074074074074,4
at:41:20118,Oberloisdorf Evang. Kirche,47.44806606,16.51047797,3,14,120.0,6
at:41:20119,Mannersdorf/Rabnitz Gartengasse,47.42474531,16.52041334,3,35,48.0,5
at:41:20120,Rattersdorf Bahnhofstraße,47.41087434,16.49980598,3,31,54.193548387096776,5
at:41:20121,Kroatisch Geresdorf Obere Gasse,47.48810283,16.61458373,3,15,112.0,6
at:41:20122,Nebersdorf Schloßgasse,47.51209327,16.57043153,3,10,168.0,7
at:41:20123,Forchtenstein Angergasse Ost,47.71574171,16.3349831,3,26,64.61538461538461,6
at:41:20125,Oberloisdorf Kath. Kirche,47.44664451,16.50628284,3,2,840.0,-1
at:41:20126,Wiesen Hauptplatz,47.7378035,16.33886382,3,17,98.82352941176471,6
